/* DATA DESCRIPTION:
Citation:	Barker, Stephen (2021): Planktic foraminiferal and Ice Rafted Debris (IRD) counts from ODP Site 983 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.929721
Abstract:	This dataset contains counts of Neogloboquadrina pachyderma (%NPS), whole foraminifera and Ice Rafted Debris (IRD) from ODP Site 983 covering the period 0-1.2Ma. Sediment samples from the splice of ODP Site 983 [Jansen et al., 1996] were spun overnight and washed with deionised water through a 63 μm sieve before being dried at 40°C. IRD and foraminiferal counts were made on the >150 μm fraction after splitting to yield approximately 300 entities. IRD was considered as the total number of lithogenic/terrigenous grains counted. Only left coiling specimens of N. pachyderma were counted and all 5 morphotypes of N. pachyderma found in recent Arctic sediments [Eynaud, 2011] were counted.
Keyword(s):	Atlantic Inflow; Mid Pleistocene Transition; North Atlantic Current
Supplement to:	Barker, Stephen; Zhang, Xu; Jonkers, Lukas; Lordsmith, Sian; Conn, Stephen; Knorr, Gregor (2021): Strengthening Atlantic Inflow Across the Mid-Pleistocene Transition. Paleoceanography and Paleoclimatology, 36(4), e2020PA004200, https://doi.org/10.1029/2020PA004200
Further details:	Eynaud, Frédérique (2011): Planktonic foraminifera in the Arctic: a paleoceanographic view. IOP Conference Series: Earth and Environmental Science, 14, 1-12, https://doi.org/10.1088/1755-1315/14/1/012005
	Jansen, Eystein; Raymo, Maureen E; Blum, Peter; et al. (1996): Proceedings of the Ocean Drilling Program, 162 Initial Reports. Proceedings of the Ocean Drilling Program, Ocean Drilling Program, 162, https://doi.org/10.2973/odp.proc.ir.162.1996
Project(s):	Ocean Drilling Program (ODP) (URI: https://www-odp.tamu.edu:443/)
Coverage:	MEDIAN LATITUDE: 60.403500 * MEDIAN LONGITUDE: -23.640667 * SOUTH-BOUND LATITUDE: 60.403300 * WEST-BOUND LONGITUDE: -23.640800 * NORTH-BOUND LATITUDE: 60.403600 * EAST-BOUND LONGITUDE: -23.640600
	DATE/TIME START: 1995-07-21T11:58:00 * DATE/TIME END: 1995-07-24T02:00:00
	MINIMUM DEPTH, sediment/rock: 0.02 m * MAXIMUM DEPTH, sediment/rock: 150.55 m
Event(s):	162-983A * LATITUDE: 60.403300 * LONGITUDE: -23.640600 * DATE/TIME START: 1995-07-21T11:58:00 * DATE/TIME END: 1995-07-22T09:29:00 * ELEVATION: -1983.0 m * PENETRATION: 254.4 m * RECOVERY: 264.42 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 254.4 m cored; 0 m drilled; 103.9 % recovery
	162-983B * LATITUDE: 60.403600 * LONGITUDE: -23.640600 * DATE/TIME START: 1995-07-22T09:29:00 * DATE/TIME END: 1995-07-23T03:09:00 * ELEVATION: -1983.0 m * PENETRATION: 251.7 m * RECOVERY: 261.83 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 251.7 m cored; 0 m drilled; 104 % recovery
	162-983C * LATITUDE: 60.403600 * LONGITUDE: -23.640800 * DATE/TIME START: 1995-07-23T03:09:00 * DATE/TIME END: 1995-07-24T02:00:00 * ELEVATION: -1985.0 m * PENETRATION: 260.4 m * RECOVERY: 271.75 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 28 cores; 260.4 m cored; 0 m drilled; 104.4 % recovery
Parameter(s):	Event label (Event) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Sample code/label (Sample label) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: DSDP/ODP/IODP sample designation (URI: hdl:10013/epic.27914.d001) * COMMENT: ODP
	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: MCD_TOP
	AGE [ka BP] (Age) * GEOCODE * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: U1385 age
	Density, dry bulk [g/cm**3] (DBD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Sedimentation rate [cm/ka] (SR) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Accumulation rate, mass [g/cm**2/ka] (MAR) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Fraction [%] (Frac) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: Coarse
	Split [#] (Split) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Factor (Factor) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Number [#] (n) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction * COMMENT: Entities
	Number [#] (n) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction * COMMENT: Whole shells
	Neogloboquadrina pachyderma sinistral [#] (N. pachyderma s) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Foraminifera, planktic, other [#] (Foram plankt oth) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Ice rafted debris [#] (IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Neogloboquadrina pachyderma sinistral [%] (N. pachyderma s) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Ice rafted debris [#/g] (IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Accumulation rate, planktic foraminifera by number [#/cm**2/ka] (Acc rate plankt for) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: other species
	Accumulation rate, ice rafted debris by number [#/cm**2/ka] (Acc rate IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	119147 data points
*/
Event	Sample label (ODP, DSDP/ODP/IODP sample des...)	Depth sed [m] (MCD_TOP)	Age [ka BP] (U1385 age)	DBD [g/cm**3]	SR [cm/ka]	MAR [g/cm**2/ka]	Frac [%] (Coarse)	Split [#]	Factor	n [#] (Entities, Counting >150 µm fr...)	n [#] (Whole shells, Counting >150 µ...)	N. pachyderma s [#] (Counting >150 µm fraction)	Foram plankt oth [#] (Counting >150 µm fraction)	IRD [#] (Counting >150 µm fraction)	N. pachyderma s [%]	IRD [#/g]	Acc rate plankt for [#/cm**2/ka] (other species)	Acc rate IRD [#/cm**2/ka]
162-983A	162-983A-1H-1,86-88	0.86	3.22500000	0.641184143	26.666666670	17.098243810	2.364864865	5	32	329	329	0	329	0	0.000000000	0.000000000	35773.114230000	0.000000000
162-983A	162-983A-1H-1,88-90	0.88	3.30000000	0.658951000	26.666666670	17.572026670	2.628481758	5	32	367	367	0	367	0	0.000000000	0.000000000	40479.772690000	0.000000000
162-983A	162-983A-1H-1,90-92	0.90	3.37500000	0.602507062	26.666666670	16.066854970	2.407086463	5	32	287	287	1	286	0	0.348432056	0.000000000	28315.782150000	0.000000000
162-983A	162-983A-1H-1,92-94	0.92	3.45000000	0.623080044	26.666666670	16.615467850	2.706386293	5	32	350	350	3	347	0	0.857142857	0.000000000	35922.537970000	0.000000000
162-983A	162-983A-1H-1,94-96	0.94	3.52500000	0.613867600	26.666666670	16.369802670	2.783540802	5	32	245	245	2	243	0	0.816326531	0.000000000	22007.535540000	0.000000000
162-983A	162-983A-1H-1,96-98	0.96	3.60000000	0.635437675	26.666666670	16.945004670	2.896871379	5	32	328	328	0	328	0	0.000000000	0.000000000	34348.159320000	0.000000000
162-983A	162-983A-1H-1,98-100	0.98	3.67500000	0.619520691	26.666666670	16.520551760	3.156287120	5	32	430	430	0	430	0	0.000000000	0.000000000	38575.053820000	0.000000000
162-983A	162-983A-1H-1,100-102	1.00	3.75000000	0.613867600	26.666666670	16.369802670	2.661305763	5	32	340	340	1	339	0	0.294117647	0.000000000	33999.544190000	0.000000000
162-983A	162-983A-1H-1,102-104	1.02	3.82500000	0.649982154	26.666666670	17.332857440	2.628184457	5	32	419	419	3	416	0	0.715990453	0.000000000	37203.321220000	0.000000000
162-983A	162-983A-1H-1,104-106	1.04	3.90000000	0.620086000	26.666666670	16.535626670	2.993051844	5	32	392	392	1	391	0	0.255102041	0.000000000	55289.620750000	0.000000000
162-983A	162-983A-1H-1,106-108	1.06	3.97500000	0.576151652	26.666666670	15.364044060	3.024362924	5	32	346	346	4	342	0	1.156069364	0.000000000	47085.997810000	0.000000000
162-983A	162-983A-1H-1,108-110	1.08	4.05000000	0.618142750	26.666666670	16.483806670	3.044871795	5	32	544	544	3	541	0	0.551470588	0.000000000	50813.329950000	0.000000000
162-983A	162-983A-1H-1,110-112	1.10	4.12500000	0.610369750	26.666666670	16.276526670	3.512558870	6	64	341	341	1	340	0	0.293255132	0.000000000	69501.024390000	0.000000000
162-983A	162-983A-1H-1,112-114	1.12	4.20000000	0.645242255	26.666666670	17.206460120	4.053167050	6	64	410	410	3	407	0	0.731707317	0.000000000	73546.746510000	0.000000000
162-983A	162-983A-1H-1,114-116	1.14	4.27500000	0.604540000	26.666666670	16.121066670	3.972194638	6	64	444	444	1	443	0	0.225225225	0.000000000	75647.878540000	0.000000000
162-983A	162-983A-1H-1,116-118	1.16	4.35000000	0.623787429	26.666666670	16.634331430	3.716896392	6	64	402	402	3	399	0	0.746268657	0.000000000	65785.084000000	0.000000000
162-983A	162-983A-1H-1,118-120	1.18	4.42500000	0.617044391	26.666666670	16.454517100	5.626850938	7	128	304	304	4	300	0	1.315789474	0.000000000	103957.462400000	0.000000000
162-983A	162-983A-1H-1,120-122	1.20	4.50000000	0.616552818	26.666666670	16.441408480	5.009140768	5	32	425	425	5	420	0	1.176470588	0.000000000	80794.343710000	0.000000000
162-983A	162-983A-1H-1,122-124	1.22	4.57500000	0.597932950	26.666666670	15.944878670	5.510458945	7	128	368	368	4	364	0	1.086956522	0.000000000	115969.994800000	0.000000000
162-983A	162-983A-1H-1,124-126	1.24	4.65000000	0.640295800	26.666666670	17.074554670	4.890984090	6	64	376	376	1	375	0	0.265957447	0.000000000	60369.668830000	0.000000000
162-983A	162-983A-1H-1,126-128	1.26	4.72500000	0.605599955	26.666666670	16.149332120	3.884206669	6	64	354	354	6	348	0	1.694915254	0.000000000	65899.216750000	0.000000000
162-983A	162-983A-1H-1,128-130	1.28	4.80000000	0.620803508	26.666666670	16.554760210	4.051920716	6	64	440	440	1	439	0	0.227272727	0.000000000	81586.132740000	0.000000000
162-983A	162-983A-1H-1,130-132	1.30	4.87500000	0.630190900	26.666666670	16.805090670	4.316816817	6	64	425	425	4	421	0	0.941176471	0.000000000	84984.302350000	0.000000000
162-983A	162-983A-1H-1,132-134	1.32	4.95000000	0.632184843	26.666666670	16.858262490	3.909358243	6	64	419	419	1	418	0	0.238663484	0.000000000	78012.841760000	0.000000000
162-983A	162-983A-1H-1,134-136	1.34	5.02500000	0.630968200	26.666666670	16.825818670	3.901979265	5	32	590	590	3	587	0	0.508474576	0.000000000	59577.036350000	0.000000000
162-983A	162-983A-1H-1,136-138	1.36	5.10000000	0.619477678	26.666666670	16.519404750	4.447115385	6	64	371	371	4	367	0	1.078167116	0.000000000	77725.917240000	0.000000000
162-983A	162-983A-1H-1,138-140	1.38	5.17500000	0.615919672	26.666666670	16.424524590	4.055441478	6	64	343	343	1	342	0	0.291545190	0.000000000	61516.083870000	0.000000000
162-983A	162-983A-1H-1,140-142	1.40	5.25000000	0.607366545	26.666666670	16.196441210	4.411177645	6	64	352	352	2	350	0	0.568181818	0.000000000	72415.226180000	0.000000000
162-983A	162-983A-1H-1,142-144	1.42	5.32500000	0.582775600	26.666666670	15.540682670	3.790141897	6	64	303	303	2	301	0	0.660066007	0.000000000	55895.390380000	0.000000000
162-983A	162-983A-1H-1,144-146	1.44	5.40000000	0.620086000	26.666666670	16.535626670	3.543949639	6	64	315	315	4	311	0	1.269841270	0.000000000	76737.028020000	0.000000000
162-983A	162-983A-1H-1,146-148	1.46	5.47500000	0.613556680	26.666666670	16.361511470	2.929314371	5	32	491	491	6	485	0	1.221995927	0.000000000	53901.646780000	0.000000000
162-983A	162-983A-1H-1,148-150	1.48	5.55000000	0.607027360	26.666666670	16.187396270			1	0	0							
162-983A	162-983A-1H-2,0-2	1.50	5.62500000	0.600498040	26.666666670	16.013281070			1	0	0							
162-983A	162-983A-1H-2,2-4	1.52	5.70000000	0.593968720	26.666666670	15.839165870	4.128529698	6	64	305	305	2	303	0	0.655737705	0.000000000	59815.599710000	0.000000000
162-983A	162-983A-1H-2,4-6	1.54	5.77500000	0.587439400	26.666666670	15.665050670	3.052649631	6	64	332	332	3	329	0	0.903614458	0.000000000	56567.193760000	0.000000000
162-983A	162-983A-1H-2,6-8	1.56	5.85000000	0.558260754	26.666666670	14.886953440	3.676662321	6	64	467	467	6	461	0	1.284796574	0.000000000	57265.276950000	0.000000000
162-983A	162-983A-1H-2,8-10	1.58	5.92500000	0.575624440	26.666666670	15.349985070	3.898397175	6	64	469	469	6	463	0	1.279317697	0.000000000	61783.585640000	0.000000000
162-983A	162-983A-1H-2,10-12	1.60	6.00000000	0.602985400	26.666666670	16.079610670	4.996712689	5	32	483	483	2	481	0	0.414078675	0.000000000	81360.081320000	0.000000000
162-983A	162-983A-1H-2,12-14	1.62	6.07500000	0.593566353	26.666666670	15.828436080	2.928216063	6	64	330	330	0	330	0	0.000000000	0.000000000	47519.057570000	0.000000000
162-983A	162-983A-1H-2,14-16	1.64	6.15000000	0.589700636	26.666666670	15.725350300	4.083484574	7	128	290	290	1	289	0	0.344827586	0.000000000	75409.924610000	0.000000000
162-983A	162-983A-1H-2,16-18	1.66	6.22500000	0.570338800	26.666666670	15.209034670	3.385163589	6	64	361	361	2	359	0	0.554016620	0.000000000	56599.089810000	0.000000000
162-983A	162-983A-1H-2,18-20	1.68	6.30000000	0.613219850	26.666666670	16.352529330	3.363587827	6	64	442	442	3	439	0	0.678733032	0.000000000	49059.334130000	0.000000000
162-983A	162-983A-1H-2,20-22	1.70	6.37500000	0.615810850	26.666666670	16.421622670	3.413782153	6	64	297	297	1	296	0	0.336700337	0.000000000	49395.239730000	0.000000000
162-983A	162-983A-1H-2,22-24	1.72	6.45000000	0.587439400	26.666666670	15.665050670	3.606321839	6	64	407	407	3	404	0	0.737100737	0.000000000	58194.762940000	0.000000000
162-983A	162-983A-1H-2,24-26	1.74	6.52500000	0.608024448	26.666666670	16.213985290	3.679476697	6	64	333	333	3	330	0	0.900900901	0.000000000	55999.896860000	0.000000000
162-983A	162-983A-1H-2,26-28	1.76	6.60000000	0.620086000	26.666666670	16.535626670	3.707052441	6	64	364	364	2	362	0	0.549450549	0.000000000	57730.168570000	0.000000000
162-983A	162-983A-1H-2,28-30	1.78	6.67500000	0.674497000	26.666666670	17.986586670	4.134740494	6	64	444	444	6	438	0	1.351351351	0.000000000	72892.872260000	0.000000000
162-983A	162-983A-1H-2,30-32	1.80	6.75000000	0.691597600	26.666666670	18.442602670	3.815607735	6	64	339	339	1	338	0	0.294985251	0.000000000	68879.554710000	0.000000000
162-983A	162-983A-1H-2,32-34	1.82	6.82500000	0.689732080	26.666666670	18.392855470	3.642023346	6	64	311	311	2	309	0	0.643086817	0.000000000	56612.779720000	0.000000000
162-983A	162-983A-1H-2,34-36	1.84	6.90000000	0.682270000	26.666666670	18.193866670	3.059655597	6	64	324	324	0	324	0	0.000000000	0.000000000	58005.538010000	0.000000000
162-983A	162-983A-1H-2,36-38	1.86	6.97500000	0.696718635	26.666666670	18.579163610	3.421394543	6	64	406	406	5	401	0	1.231527094	0.000000000	68834.366220000	0.000000000
162-983A	162-983A-1H-2,38-40	1.88	7.05000000	0.711807400	26.666666670	18.981530670	3.220423828	6	64	328	328	3	325	0	0.914634146	0.000000000	65879.499060000	0.000000000
162-983A	162-983A-1H-2,40-42	1.90	7.12500000	0.685379200	26.666666670	18.276778670	2.997858672	5	32	514	514	5	509	0	0.972762646	0.000000000	53121.372400000	0.000000000
162-983A	162-983A-1H-2,42-44	1.92	7.20000000	0.712461968	26.666666670	18.998985820	3.174037090	5	32	495	495	4	491	0	0.808080808	0.000000000	53229.683540000	0.000000000
162-983A	162-983A-1H-2,44-46	1.94	7.27500000	0.746008600	26.666666670	19.893562670	3.103026597	6	64	347	347	1	346	0	0.288184438	0.000000000	67337.672220000	0.000000000
162-983A	162-983A-1H-2,46-48	1.96	7.35000000	0.668278600	26.666666670	17.820762670	2.693661972	5	32	462	462	5	457	0	1.082251082	0.000000000	45882.188950000	0.000000000
162-983A	162-983A-1H-2,48-50	1.98	7.42500000	0.707776956	26.666666670	18.874052150	2.200406229	5	32	354	354	5	349	0	1.412429379	0.000000000	35677.964520000	0.000000000
162-983A	162-983A-1H-2,50-52	2.00	7.50000000	0.702738900	26.666666670	18.739704000	3.113325031	4	16	227	227	1	226	0	0.440528634	0.000000000	42193.505390000	0.000000000
162-983A	162-983A-1H-2,52-54	2.02	7.57500000	0.665169400	26.666666670	17.737850670	3.936140930	5	32	351	351	2	349	0	0.569800570	0.000000000	54526.924370000	0.000000000
162-983A	162-983A-1H-2,54-56	2.04	7.65000000	0.624749800	26.666666670	16.659994670	3.450345035	4	16	335	335	0	335	0	0.000000000	0.000000000	26791.950620000	0.000000000
162-983A	162-983A-1H-2,56-58	2.06	7.72500000	0.661393943	26.666666670	17.637171810	3.656716418	5	32	392	392	5	387	0	1.275510204	0.000000000	54333.018830000	0.000000000
162-983A	162-983A-1H-2,58-60	2.08	7.80000000	0.699370600	26.666666670	18.649882670	3.774056486	5	32	492	492	5	487	0	1.016260163	0.000000000	72641.782420000	0.000000000
162-983A	162-983A-1H-2,60-62	2.10	7.87500000	0.664223122	26.666666670	17.712616580	4.052178740	5	32	367	367	7	360	0	1.907356948	0.000000000	56633.178740000	0.000000000
162-983A	162-983A-1H-2,62-64	2.12	7.95000000	0.657396400	26.666666670	17.530570670	4.125219427	5	32	314	314	2	312	0	0.636942675	0.000000000	51206.909750000	0.000000000
162-983A	162-983A-1H-2,64-66	2.14	8.02500000	0.784873600	26.666666670	20.929962670	4.341272234	5	32	438	438	0	438	0	0.000000000	0.000000000	88439.661360000	0.000000000
162-983A	162-983A-1H-2,66-68	2.16	8.10000000	0.711448646	26.666666670	18.971963900	4.023154848	5	32	416	416	1	415	0	0.240384615	0.000000000	72922.628240000	0.000000000
162-983A	162-983A-1H-2,68-70	2.18	8.17500000	0.644648680	26.666666670	17.190631470	4.768142520	6	64	301	301	3	298	0	0.996677741	0.000000000	85894.609200000	0.000000000
162-983A	162-983A-1H-2,70-72	2.20	8.25000000	0.711807400	26.666666670	18.981530670	4.270711785	6	64	297	297	3	294	0	1.010101010	0.000000000	83350.403970000	0.000000000
162-983A	162-983A-1H-2,72-74	2.22	8.32500000	0.702845588	26.666666670	18.742549020	4.105636929	6	64	287	287	3	284	0	1.045296167	0.000000000	75602.434750000	0.000000000
162-983A	162-983A-1H-2,74-76	2.24	8.40000000	0.753781600	26.666666670	20.100842670	4.162916292	6	64	320	320	4	316	0	1.250000000	0.000000000	91476.022070000	0.000000000
162-983A	162-983A-1H-2,76-78	2.26	8.47500000	0.685379200	26.666666670	18.276778670	4.075164139	6	64	256	256	1	255	0	0.390625000	0.000000000	67529.324840000	0.000000000
162-983A	162-983A-1H-2,78-80	2.28	8.55000000	0.685737954	26.666666670	18.286345440	3.198198198	6	64	377	377	3	374	0	0.795755968	0.000000000	98581.523500000	0.000000000
162-983A	162-983A-1H-2,80-82	2.30	8.62500000	0.739123943	26.666666670	19.709971810	6.610102605	5	32	500	500	3	497	0	0.600000000	0.000000000	61852.287230000	0.000000000
162-983A	162-983A-1H-2,82-84	2.32	8.70000000	0.711807400	26.666666670	18.981530670	4.858502379	6	64	242	242	3	239	0	1.239669421	0.000000000	72712.620350000	0.000000000
162-983A	162-983A-1H-2,84-86	2.34	8.77500000	0.655841800	26.666666670	17.489114670	2.730281302	5	32	306	306	3	303	0	0.980392157	0.000000000	46766.259190000	0.000000000
162-983A	162-983A-1H-2,86-88	2.36	8.85000000	0.659469200	26.666666670	17.585845330	2.695336160	5	32	257	257	5	252	0	1.945525292	0.000000000	42947.382430000	0.000000000
162-983A	162-983A-1H-2,88-90	2.38	8.92500000	0.666724000	26.666666670	17.779306670	2.708618331	5	32	224	224	9	215	0	4.017857143	0.000000000	33466.930200000	0.000000000
162-983A	162-983A-1H-2,90-92	2.40	9.00000000	0.662342855	26.666666670	17.662476120	3.374836173	5	32	239	239	10	229	0	4.184100418	0.000000000	42408.461670000	0.000000000
162-983A	162-983A-1H-2,92-94	2.42	9.07500000	0.659987400	26.666666670	17.599664000	2.632696391	4	16	318	318	3	315	0	0.943396226	0.000000000	37665.522960000	0.000000000
162-983A	162-983A-1H-2,94-96	2.44	9.15000000	0.634077400	26.666666670	16.908730670	2.999684244	5	32	260	260	1	259	0	0.384615385	0.000000000	44249.939930000	0.000000000
162-983A	162-983A-1H-2,96-98	2.46	9.22500000	0.663696621	26.666666670	17.698576560	2.631578947	5	32	277	277	4	273	0	1.444043321	0.000000000	44226.191320000	0.000000000
162-983A	162-983A-1H-2,98-100	2.48	9.30000000	0.677606200	26.666666670	18.069498670	3.117870722	5	32	375	375	5	370	0	1.333333333	0.000000000	54231.397770000	0.000000000
162-983A	162-983A-1H-2,100-102	2.50	9.37500000	0.630968200	26.666666670	16.825818670	3.785818866	6	64	233	232	3	229	1	1.293103448	13.386320850	51578.999870000	225.235807300
162-983A	162-983A-1H-2,102-104	2.52	9.45000000	0.694000164	26.666666670	18.506671030	3.201707577	6	64	217	217	5	212	0	2.304147465	0.000000000	53596.267350000	0.000000000
162-983A	162-983A-1H-2,104-106	2.54	9.52500000	0.641850400	26.666666670	17.116010670	2.710681696	5	32	202	202	4	198	0	1.980198020	0.000000000	29105.486740000	0.000000000
162-983A	162-983A-1H-2,106-108	2.56	9.60000000	0.644351278	26.666666670	17.182700750	2.781971102	5	32	398	398	5	393	0	1.256281407	0.000000000	46601.174180000	0.000000000
162-983A	162-983A-1H-2,108-110	2.58	9.67500000	0.664112272	26.666666670	17.709660590	3.440951572	5	32	431	431	6	425	0	1.392111369	0.000000000	51157.898040000	0.000000000
162-983A	162-983A-1H-2,110-112	2.60	9.75000000	0.674061712	26.666666670	17.974978990	3.250204415	5	32	437	437	4	433	0	0.915331808	0.000000000	50911.960110000	0.000000000
162-983A	162-983A-1H-2,112-114	2.62	9.82500000	0.696599357	26.666666670	18.575982840	2.541002541	5	32	279	279	1	278	0	0.358422939	0.000000000	38173.237090000	0.000000000
162-983A	162-983A-1H-2,114-116	2.64	9.90000000	0.671387800	26.666666670	17.903674670	3.473000224	5	32	329	329	9	320	0	2.735562310	0.000000000	41078.563430000	0.000000000
162-983A	162-983A-1H-2,116-118	2.66	9.97500000	0.678790657	26.666666670	18.101084190	2.792207792	5	32	334	334	5	329	0	1.497005988	0.000000000	41248.531250000	0.000000000
162-983A	162-983A-1H-2,118-120	2.68	10.05000000	0.703972216	26.666666670	18.772592430	2.807433768	5	32	424	422	19	403	2	4.502369668	12.653222620	47863.058900000	237.533791100
162-983A	162-983A-1H-2,120-122	2.70	10.12500000	0.666102160	26.666666670	17.762724270	2.945472249	5	32	305	305	6	299	0	1.967213115	0.000000000	41371.408420000	0.000000000
162-983A	162-983A-1H-2,122-124	2.72	10.20000000	0.668278600	26.666666670	17.820762670	2.894450490	5	32	317	316	11	305	1	3.481012658	6.964091404	37852.153130000	124.105420100
162-983A	162-983A-1H-2,124-126	2.74	10.27500000	0.700925200	26.666666670	18.691338670	2.960944596	5	32	381	380	12	368	1	3.157894737	5.812897366	39983.506660000	108.650833300
162-983A	162-983A-1H-2,126-128	2.76	10.35000000	0.676758236	26.666666670	18.046886300	3.016877637	5	32	346	346	18	328	0	5.202312139	0.000000000	39962.050350000	0.000000000
162-983A	162-983A-1H-2,128-130	2.78	10.42500000	0.641917991	26.666666670	17.117813100	3.492476314	5	32	397	393	15	378	4	3.816793893	23.778562140	38464.994850000	407.036982500
162-983A	162-983A-1H-2,130-132	2.80	10.50000000	0.648666723	26.666666670	17.297779280	3.345626976	5	32	304	304	17	287	0	5.592105263	0.000000000	41850.053980000	0.000000000
162-983A	162-983A-1H-2,132-134	2.82	10.57500000	0.684063769	26.666666670	18.241700510	4.046816108	5	32	390	387	20	367	3	5.167958656	19.043840510	42497.625630000	347.392035200
162-983A	162-983A-1H-2,134-136	2.84	10.65000000	0.721135000	26.666666670	19.230266670	3.837861147	5	32	510	509	22	487	1	4.322200393	6.899525658	64615.022800000	132.679718300
162-983A	162-983A-1H-2,136-138	2.86	10.72500000	0.659559322	26.666666670	17.588248580	3.294746215	5	32	372	367	42	325	5	11.444141690	35.618878010	40720.789230000	626.473680500
162-983A	162-983A-1H-2,138-140	2.88	10.80000000	0.647032400	26.666666670	17.254197330	3.223185265	4	16	525	520	47	473	5	9.038461538	21.668472370	35368.300490000	373.872098200
162-983A	162-983A-1H-2,140-142	2.90	10.87500000	0.663241696	26.666666670	17.686445230	3.568215892	5	32	291	286	31	255	5	10.839160840	47.976011990	43274.780520000	848.525108300
162-983A	162-983A-1H-2,142-144	2.92	10.95000000	0.631190286	26.666666670	16.831740950	4.332830351	5	32	455	450	48	402	5	10.666666670	34.490191850	46674.609960000	580.529974600
162-983A	162-983A-1H-2,144-146	2.94	11.02500000	0.604540000	26.666666670	16.121066670	3.815789474	5	32	460	460	42	418	0	9.130434783	0.000000000	40532.967620000	0.000000000
162-983A	162-983A-1H-2,146-148	2.96	11.10000000	0.610447480	26.666666670	16.278599470	4.102186195	5	32	292	288	22	266	4	7.638888889	31.441906170	34036.708100000	511.830196900
162-983A	162-983A-1H-2,148-149	2.98	11.17500000	0.616354960	26.666666670	16.436132270	3.625755366	5	32	338	333	42	291	5	12.612612610	33.340279220	31892.740920000	547.985239100
162-983A	162-983A-1H-3,0-2	3.00	11.25000000	0.622262440	26.666666670	16.593665070	5.822267620	5	32	268	260	60	200	8	23.076923080	130.745658800	54238.741790000	2169.549672000
162-983A	162-983A-1H-3,2-4	3.02	11.32500000	0.628169920	26.666666670	16.751197870	4.844911561	5	32	354	339	95	244	15	28.023598820	123.045373000	33528.160200000	2061.157389000
162-983A	162-983A-1H-3,4-6	3.04	11.40000000	0.634077400	26.666666670	16.908730670	5.610561056	5	32	419	402	126	276	17	31.343283580	163.216321600	44805.853360000	2759.780823000
